key,err,pen,f32,f16,f8
1011000101111,0.0,8,0.25,0.5,1.0
1011000110000,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
1011000110001,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
1011000110010,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1011000110011,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011000110100,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011000110101,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011000110110,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011000110111,0.0,8,0.25,0.5,1.0
1011000111000,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1011000111001,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011000111010,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011000111011,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011000111100,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011000111101,0.0,8,0.25,0.5,1.0
1011000111110,0.0,8,0.25,0.5,1.0
1011000111111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011001000000,0.0277777777777777,4,0.1527777777777777,0.2777777777777777,0.5277777777777777
1011001000001,0.0,5,0.15625,0.3125,0.625
1011001000010,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
1011001000011,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011001000100,0.0,5,0.15625,0.3125,0.625
1011001000101,0.0,6,0.1875,0.375,0.75
1011001000110,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011001000111,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011001001000,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1011001001001,0.0,6,0.1875,0.375,0.75
1011001001010,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011001001011,0.0,7,0.21875,0.4375,0.875
1011001001100,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011001001101,0.0,7,0.21875,0.4375,0.875
1011001001110,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011001001111,0.0,8,0.25,0.5,1.0
1011001010000,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
1011001010001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011001010010,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011001010011,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011001010100,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011001010101,0.0,7,0.21875,0.4375,0.875
1011001010110,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011001010111,0.0,8,0.25,0.5,1.0
1011001011000,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011001011001,0.0,7,0.21875,0.4375,0.875
1011001011010,0.0,7,0.21875,0.4375,0.875
1011001011011,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011001011100,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011001011101,0.0,8,0.25,0.5,1.0
1011001011110,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011001011111,0.0,9,0.28125,0.5625,1.125
1011001100000,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
1011001100001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011001100010,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011001100011,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011001100100,0.0,6,0.1875,0.375,0.75
1011001100101,0.0,7,0.21875,0.4375,0.875
1011001100110,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011001100111,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011001101000,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1011001101001,0.0,7,0.21875,0.4375,0.875
1011001101010,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011001101011,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011001101100,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011001101101,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011001101110,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011001101111,0.0,9,0.28125,0.5625,1.125
1011001110000,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1011001110001,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011001110010,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011001110011,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011001110100,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011001110101,0.0,8,0.25,0.5,1.0
1011001110110,0.0,8,0.25,0.5,1.0
1011001110111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011001111000,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011001111001,0.0,8,0.25,0.5,1.0
1011001111010,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011001111011,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011001111100,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011001111101,0.0,9,0.28125,0.5625,1.125
1011001111110,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011001111111,0.0,10,0.3125,0.625,1.25
1011010000000,0.0555555555555555,4,0.1805555555555555,0.30555555555555547,0.5555555555555555
1011010000001,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
1011010000010,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
1011010000011,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1011010000100,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
1011010000101,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1011010000110,0.0,6,0.1875,0.375,0.75
1011010000111,0.0,7,0.21875,0.4375,0.875
1011010001000,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1011010001001,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011010001010,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1011010001011,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011010001100,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1011010001101,0.0,7,0.21875,0.4375,0.875
1011010001110,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011010001111,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011010010000,0.2222222222222222,5,0.3784722222222222,0.5347222222222222,0.8472222222222222
1011010010001,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
1011010010010,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011010010011,0.0,7,0.21875,0.4375,0.875
1011010010100,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011010010101,0.0,7,0.21875,0.4375,0.875
1011010010110,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011010010111,0.0,8,0.25,0.5,1.0
1011010011000,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1011010011001,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011010011010,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011010011011,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011010011100,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011010011101,0.0,8,0.25,0.5,1.0
1011010011110,0.0,8,0.25,0.5,1.0
1011010011111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011010100000,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1011010100001,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
1011010100010,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011010100011,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011010100100,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1011010100101,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011010100110,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011010100111,0.0,8,0.25,0.5,1.0
1011010101000,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011010101001,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011010101010,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011010101011,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011010101100,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011010101101,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011010101110,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011010101111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011010110000,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
1011010110001,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
1011010110010,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011010110011,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011010110100,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011010110101,0.0,8,0.25,0.5,1.0
1011010110110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011010110111,0.0,9,0.28125,0.5625,1.125
1011010111000,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011010111001,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011010111010,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011010111011,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011010111100,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011010111101,0.0,9,0.28125,0.5625,1.125
1011010111110,0.0,9,0.28125,0.5625,1.125
1011010111111,0.0,10,0.3125,0.625,1.25
1011011000000,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1011011000001,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1011011000010,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1011011000011,0.0,7,0.21875,0.4375,0.875
1011011000100,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011011000101,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011011000110,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011011000111,0.0,8,0.25,0.5,1.0
1011011001000,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011011001001,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011011001010,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011011001011,0.0,8,0.25,0.5,1.0
1011011001100,0.0,7,0.21875,0.4375,0.875
1011011001101,0.0,8,0.25,0.5,1.0
1011011001110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011011001111,0.0,9,0.28125,0.5625,1.125
1011011010000,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1011011010001,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011011010010,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011011010011,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011011010100,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011011010101,0.0,8,0.25,0.5,1.0
1011011010110,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
1011011010111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011011011000,0.0,7,0.21875,0.4375,0.875
1011011011001,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011011011010,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011011011011,0.0,9,0.28125,0.5625,1.125
1011011011100,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011011011101,0.0,9,0.28125,0.5625,1.125
1011011011110,0.0,9,0.28125,0.5625,1.125
1011011011111,0.0,10,0.3125,0.625,1.25
1011011100000,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011011100001,0.0,7,0.21875,0.4375,0.875
1011011100010,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
1011011100011,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
1011011100100,0.0,7,0.21875,0.4375,0.875
1011011100101,0.0,8,0.25,0.5,1.0
1011011100110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011011100111,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011011101000,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011011101001,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011011101010,0.0,8,0.25,0.5,1.0
1011011101011,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011011101100,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011011101101,0.0,9,0.28125,0.5625,1.125
1011011101110,0.0,9,0.28125,0.5625,1.125
1011011101111,0.0,10,0.3125,0.625,1.25
1011011110000,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011011110001,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011011110010,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011011110011,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011011110100,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011011110101,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011011110110,0.0,9,0.28125,0.5625,1.125
1011011110111,0.0,10,0.3125,0.625,1.25
1011011111000,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011011111001,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011011111010,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011011111011,0.0,10,0.3125,0.625,1.25
1011011111100,0.0,9,0.28125,0.5625,1.125
1011011111101,0.0,10,0.3125,0.625,1.25
1011011111110,0.0,10,0.3125,0.625,1.25
1011011111111,0.0,11,0.34375,0.6875,1.375
1011100000000,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
1011100000001,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
1011100000010,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
1011100000011,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011100000100,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
1011100000101,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011100000110,0.0,6,0.1875,0.375,0.75
1011100000111,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011100001000,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
1011100001001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011100001010,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011100001011,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011100001100,0.0,6,0.1875,0.375,0.75
1011100001101,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011100001110,0.0,7,0.21875,0.4375,0.875
1011100001111,0.0,8,0.25,0.5,1.0
1011100010000,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
1011100010001,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1011100010010,0.0,6,0.1875,0.375,0.75
1011100010011,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011100010100,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011100010101,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011100010110,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011100010111,0.0,8,0.25,0.5,1.0
1011100011000,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011100011001,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011100011010,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011100011011,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011100011100,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011100011101,0.0,8,0.25,0.5,1.0
1011100011110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011100011111,0.0,9,0.28125,0.5625,1.125
1011100100000,0.1944444444444444,5,0.3506944444444444,0.5069444444444444,0.8194444444444444
1011100100001,0.1944444444444444,6,0.3819444444444444,0.5694444444444444,0.9444444444444444
1011100100010,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011100100011,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011100100100,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011100100101,0.0,7,0.21875,0.4375,0.875
1011100100110,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011100100111,0.0,8,0.25,0.5,1.0
1011100101000,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1011100101001,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011100101010,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011100101011,0.0,8,0.25,0.5,1.0
1011100101100,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
1011100101101,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011100101110,0.0,8,0.25,0.5,1.0
1011100101111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011100110000,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1011100110001,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
1011100110010,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011100110011,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
1011100110100,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011100110101,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011100110110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011100110111,0.0833333333333333,9,0.3645833333333333,0.6458333333333333,1.2083333333333333
1011100111000,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
1011100111001,0.0,8,0.25,0.5,1.0
1011100111010,0.0,8,0.25,0.5,1.0
1011100111011,0.0,9,0.28125,0.5625,1.125
1011100111100,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011100111101,0.0,9,0.28125,0.5625,1.125
1011100111110,0.1111111111111111,9,0.3923611111111111,0.6736111111111112,1.2361111111111112
1011100111111,0.0,10,0.3125,0.625,1.25
1011101000000,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
1011101000001,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011101000010,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011101000011,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011101000100,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011101000101,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011101000110,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011101000111,0.0,8,0.25,0.5,1.0
1011101001000,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
1011101001001,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011101001010,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011101001011,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011101001100,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011101001101,0.0,8,0.25,0.5,1.0
1011101001110,0.0,8,0.25,0.5,1.0
1011101001111,0.0,9,0.28125,0.5625,1.125
1011101010000,0.0,6,0.1875,0.375,0.75
1011101010001,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011101010010,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011101010011,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011101010100,0.0,7,0.21875,0.4375,0.875
1011101010101,0.0,8,0.25,0.5,1.0
1011101010110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011101010111,0.0,9,0.28125,0.5625,1.125
1011101011000,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011101011001,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
1011101011010,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011101011011,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011101011100,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011101011101,0.0,9,0.28125,0.5625,1.125
1011101011110,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011101011111,0.0,10,0.3125,0.625,1.25
1011101100000,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1011101100001,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011101100010,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011101100011,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011101100100,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011101100101,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011101100110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011101100111,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011101101000,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011101101001,0.0,8,0.25,0.5,1.0
1011101101010,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011101101011,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011101101100,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011101101101,0.0,9,0.28125,0.5625,1.125
1011101101110,0.0,9,0.28125,0.5625,1.125
1011101101111,0.0,10,0.3125,0.625,1.25
1011101110000,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011101110001,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011101110010,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011101110011,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011101110100,0.0,8,0.25,0.5,1.0
1011101110101,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011101110110,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011101110111,0.0,10,0.3125,0.625,1.25
1011101111000,0.0833333333333333,8,0.3333333333333333,0.5833333333333333,1.0833333333333333
1011101111001,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011101111010,0.0,9,0.28125,0.5625,1.125
1011101111011,0.0833333333333333,10,0.3958333333333333,0.7083333333333333,1.3333333333333333
1011101111100,0.0555555555555555,9,0.33680555555555547,0.6180555555555555,1.1805555555555556
1011101111101,0.0,10,0.3125,0.625,1.25
1011101111110,0.0,10,0.3125,0.625,1.25
1011101111111,0.0,11,0.34375,0.6875,1.375
1011110000000,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
1011110000001,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1011110000010,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
1011110000011,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011110000100,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
1011110000101,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
1011110000110,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011110000111,0.0,8,0.25,0.5,1.0
1011110001000,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1011110001001,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
1011110001010,0.0,7,0.21875,0.4375,0.875
1011110001011,0.0,8,0.25,0.5,1.0
1011110001100,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011110001101,0.0,8,0.25,0.5,1.0
1011110001110,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011110001111,0.0277777777777777,9,0.3090277777777777,0.5902777777777777,1.1527777777777777
1011110010000,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
1011110010001,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
1011110010010,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011110010011,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011110010100,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
1011110010101,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
1011110010110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
1011110010111,0.0,9,0.28125,0.5625,1.125
1011110011000,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
1011110011001,0.0,8,0.25,0.5,1.0
1011110011010,0.1388888888888888,8,0.38888888888888884,0.6388888888888888,1.1388888888888888
