key,err,pen,f32,f16,f8
11010001111,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
11010010000,0.3369565217391305,4,0.4619565217391305,0.5869565217391305,0.8369565217391305
11010010001,0.1576086956521739,5,0.3138586956521739,0.4701086956521739,0.7826086956521738
11010010010,0.233695652173913,5,0.38994565217391297,0.546195652173913,0.858695652173913
11010010011,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
11010010100,0.233695652173913,5,0.38994565217391297,0.546195652173913,0.858695652173913
11010010101,0.1521739130434782,6,0.33967391304347816,0.5271739130434782,0.9021739130434782
11010010110,0.2282608695652174,6,0.4157608695652174,0.6032608695652174,0.9782608695652174
11010010111,0.125,7,0.34375,0.5625,1.0
11010011000,0.3043478260869565,5,0.4605978260869565,0.6168478260869565,0.9293478260869565
11010011001,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
11010011010,0.2391304347826086,6,0.4266304347826086,0.6141304347826086,0.9891304347826086
11010011011,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
11010011100,0.233695652173913,6,0.42119565217391297,0.608695652173913,0.983695652173913
11010011101,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
11010011110,0.217391304347826,7,0.436141304347826,0.6548913043478259,1.092391304347826
11010011111,0.1304347826086956,8,0.38043478260869557,0.6304347826086956,1.1304347826086956
11010100000,0.3043478260869565,4,0.4293478260869565,0.5543478260869565,0.8043478260869565
11010100001,0.1521739130434782,5,0.30842391304347816,0.46467391304347816,0.7771739130434782
11010100010,0.2282608695652174,5,0.3845108695652174,0.5407608695652174,0.8532608695652174
11010100011,0.125,6,0.3125,0.5,0.875
11010100100,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
11010100101,0.125,6,0.3125,0.5,0.875
11010100110,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
11010100111,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
11010101000,0.2554347826086957,5,0.4116847826086957,0.5679347826086957,0.8804347826086957
11010101001,0.1521739130434782,6,0.33967391304347816,0.5271739130434782,0.9021739130434782
11010101010,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
11010101011,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
11010101100,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
11010101101,0.125,7,0.34375,0.5625,1.0
11010101110,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
11010101111,0.0978260869565217,8,0.34782608695652173,0.5978260869565217,1.0978260869565217
11010110000,0.3152173913043478,5,0.4714673913043478,0.6277173913043478,0.9402173913043478
11010110001,0.1467391304347826,6,0.3342391304347826,0.5217391304347826,0.8967391304347826
11010110010,0.2282608695652174,6,0.4157608695652174,0.6032608695652174,0.9782608695652174
11010110011,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
11010110100,0.2282608695652174,6,0.4157608695652174,0.6032608695652174,0.9782608695652174
11010110101,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
11010110110,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
11010110111,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
11010111000,0.2554347826086957,6,0.4429347826086957,0.6304347826086957,1.0054347826086958
11010111001,0.1630434782608695,7,0.3817934782608695,0.6005434782608695,1.0380434782608696
11010111010,0.2228260869565217,7,0.44157608695652173,0.6603260869565217,1.0978260869565217
11010111011,0.1413043478260869,8,0.3913043478260869,0.6413043478260869,1.141304347826087
11010111100,0.2119565217391305,7,0.4307065217391305,0.6494565217391305,1.0869565217391304
11010111101,0.1304347826086956,8,0.38043478260869557,0.6304347826086956,1.1304347826086956
11010111110,0.1793478260869565,8,0.42934782608695654,0.6793478260869565,1.1793478260869565
11010111111,0.1141304347826086,9,0.3953804347826086,0.6766304347826086,1.2391304347826086
11011000000,0.2989130434782608,4,0.4239130434782608,0.5489130434782608,0.7989130434782608
11011000001,0.1576086956521739,5,0.3138586956521739,0.4701086956521739,0.7826086956521738
11011000010,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
11011000011,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
11011000100,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
11011000101,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
11011000110,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
11011000111,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
11011001000,0.2771739130434782,5,0.4334239130434782,0.5896739130434783,0.9021739130434783
11011001001,0.1467391304347826,6,0.3342391304347826,0.5217391304347826,0.8967391304347826
11011001010,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
11011001011,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
11011001100,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
11011001101,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
11011001110,0.1793478260869565,7,0.39809782608695654,0.6168478260869565,1.0543478260869565
11011001111,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
11011010000,0.3152173913043478,5,0.4714673913043478,0.6277173913043478,0.9402173913043478
11011010001,0.1630434782608695,6,0.3505434782608695,0.5380434782608695,0.9130434782608695
11011010010,0.2119565217391305,6,0.3994565217391305,0.5869565217391305,0.9619565217391305
11011010011,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
11011010100,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
11011010101,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
11011010110,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
11011010111,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
11011011000,0.2989130434782608,6,0.4864130434782608,0.6739130434782608,1.0489130434782608
11011011001,0.1576086956521739,7,0.3763586956521739,0.5951086956521738,1.0326086956521738
11011011010,0.2010869565217391,7,0.41983695652173914,0.6385869565217391,1.076086956521739
11011011011,0.1413043478260869,8,0.3913043478260869,0.6413043478260869,1.141304347826087
11011011100,0.2010869565217391,7,0.41983695652173914,0.6385869565217391,1.076086956521739
11011011101,0.1304347826086956,8,0.38043478260869557,0.6304347826086956,1.1304347826086956
11011011110,0.2065217391304348,8,0.4565217391304348,0.7065217391304348,1.2065217391304348
11011011111,0.1141304347826086,9,0.3953804347826086,0.6766304347826086,1.2391304347826086
11011100000,0.2934782608695652,5,0.4497282608695652,0.6059782608695652,0.9184782608695652
11011100001,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
11011100010,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
11011100011,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
11011100100,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
11011100101,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
11011100110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
11011100111,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
11011101000,0.2554347826086957,6,0.4429347826086957,0.6304347826086957,1.0054347826086958
11011101001,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
11011101010,0.2010869565217391,7,0.41983695652173914,0.6385869565217391,1.076086956521739
11011101011,0.1304347826086956,8,0.38043478260869557,0.6304347826086956,1.1304347826086956
11011101100,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
11011101101,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
11011101110,0.1576086956521739,8,0.4076086956521739,0.6576086956521738,1.1576086956521738
11011101111,0.108695652173913,9,0.38994565217391297,0.671195652173913,1.233695652173913
11011110000,0.3206521739130434,6,0.5081521739130435,0.6956521739130435,1.0706521739130435
11011110001,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
11011110010,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
11011110011,0.1413043478260869,8,0.3913043478260869,0.6413043478260869,1.141304347826087
11011110100,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
11011110101,0.125,8,0.375,0.625,1.125
11011110110,0.1739130434782608,8,0.4239130434782608,0.6739130434782608,1.1739130434782608
11011110111,0.125,9,0.40625,0.6875,1.25
11011111000,0.25,7,0.46875,0.6875,1.125
11011111001,0.1358695652173913,8,0.3858695652173913,0.6358695652173914,1.1358695652173914
11011111010,0.1956521739130434,8,0.4456521739130434,0.6956521739130435,1.1956521739130435
11011111011,0.125,9,0.40625,0.6875,1.25
11011111100,0.2065217391304348,8,0.4565217391304348,0.7065217391304348,1.2065217391304348
11011111101,0.125,9,0.40625,0.6875,1.25
11011111110,0.1576086956521739,9,0.4388586956521739,0.7201086956521738,1.2826086956521738
11011111111,0.1195652173913043,10,0.4320652173913043,0.7445652173913043,1.3695652173913042
11100000000,0.2228260869565217,3,0.31657608695652173,0.41032608695652173,0.5978260869565217
11100000001,0.1304347826086956,4,0.25543478260869557,0.38043478260869557,0.6304347826086956
11100000010,0.2119565217391305,4,0.3369565217391305,0.4619565217391305,0.7119565217391305
11100000011,0.1195652173913043,5,0.2758152173913043,0.4320652173913043,0.7445652173913043
11100000100,0.2119565217391305,4,0.3369565217391305,0.4619565217391305,0.7119565217391305
11100000101,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
11100000110,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
11100000111,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
11100001000,0.217391304347826,4,0.342391304347826,0.467391304347826,0.7173913043478259
11100001001,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
11100001010,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
11100001011,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
11100001100,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
11100001101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
11100001110,0.2119565217391305,6,0.3994565217391305,0.5869565217391305,0.9619565217391305
11100001111,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
11100010000,0.2282608695652174,4,0.3532608695652174,0.4782608695652174,0.7282608695652174
11100010001,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
11100010010,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
11100010011,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
11100010100,0.217391304347826,5,0.373641304347826,0.5298913043478259,0.8423913043478259
11100010101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
11100010110,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
11100010111,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
11100011000,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
11100011001,0.1521739130434782,6,0.33967391304347816,0.5271739130434782,0.9021739130434782
11100011010,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
11100011011,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
11100011100,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
11100011101,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
11100011110,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
11100011111,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
11100100000,0.217391304347826,4,0.342391304347826,0.467391304347826,0.7173913043478259
11100100001,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
11100100010,0.1847826086956522,5,0.3410326086956522,0.4972826086956522,0.8097826086956522
11100100011,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
11100100100,0.1847826086956522,5,0.3410326086956522,0.4972826086956522,0.8097826086956522
11100100101,0.1141304347826086,6,0.3016304347826086,0.4891304347826086,0.8641304347826086
11100100110,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
11100100111,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
11100101000,0.2282608695652174,5,0.3845108695652174,0.5407608695652174,0.8532608695652174
11100101001,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
11100101010,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
11100101011,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
11100101100,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
11100101101,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
11100101110,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
11100101111,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
11100110000,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
11100110001,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
11100110010,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
11100110011,0.125,7,0.34375,0.5625,1.0
11100110100,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
11100110101,0.125,7,0.34375,0.5625,1.0
11100110110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
11100110111,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
11100111000,0.2282608695652174,6,0.4157608695652174,0.6032608695652174,0.9782608695652174
11100111001,0.1521739130434782,7,0.37092391304347816,0.5896739130434782,1.0271739130434783
11100111010,0.1630434782608695,7,0.3817934782608695,0.6005434782608695,1.0380434782608696
11100111011,0.1358695652173913,8,0.3858695652173913,0.6358695652173914,1.1358695652173914
11100111100,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
11100111101,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
11100111110,0.1793478260869565,8,0.42934782608695654,0.6793478260869565,1.1793478260869565
11100111111,0.108695652173913,9,0.38994565217391297,0.671195652173913,1.233695652173913
11101000000,0.2119565217391305,4,0.3369565217391305,0.4619565217391305,0.7119565217391305
11101000001,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
11101000010,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
11101000011,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
11101000100,0.1847826086956522,5,0.3410326086956522,0.4972826086956522,0.8097826086956522
11101000101,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
11101000110,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
11101000111,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
11101001000,0.2228260869565217,5,0.37907608695652173,0.5353260869565217,0.8478260869565217
11101001001,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
11101001010,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
11101001011,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
11101001100,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
11101001101,0.125,7,0.34375,0.5625,1.0
11101001110,0.1793478260869565,7,0.39809782608695654,0.6168478260869565,1.0543478260869565
11101001111,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
11101010000,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
11101010001,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
11101010010,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
11101010011,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
11101010100,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
11101010101,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
11101010110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
11101010111,0.1358695652173913,8,0.3858695652173913,0.6358695652173914,1.1358695652173914
11101011000,0.2282608695652174,6,0.4157608695652174,0.6032608695652174,0.9782608695652174
11101011001,0.1521739130434782,7,0.37092391304347816,0.5896739130434782,1.0271739130434783
11101011010,0.1902173913043477,7,0.40896739130434767,0.6277173913043477,1.0652173913043477
11101011011,0.1304347826086956,8,0.38043478260869557,0.6304347826086956,1.1304347826086956
11101011100,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
11101011101,0.1467391304347826,8,0.3967391304347826,0.6467391304347826,1.1467391304347827
11101011110,0.1793478260869565,8,0.42934782608695654,0.6793478260869565,1.1793478260869565
11101011111,0.125,9,0.40625,0.6875,1.25
11101100000,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
11101100001,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
11101100010,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
11101100011,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
11101100100,0.1684782608695652,6,0.3559782608695652,0.5434782608695652,0.9184782608695652
11101100101,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
11101100110,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
11101100111,0.1032608695652174,8,0.3532608695652174,0.6032608695652174,1.1032608695652173
11101101000,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
11101101001,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
11101101010,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
11101101011,0.0978260869565217,8,0.34782608695652173,0.5978260869565217,1.0978260869565217
11101101100,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
11101101101,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
11101101110,0.1739130434782608,8,0.4239130434782608,0.6739130434782608,1.1739130434782608
11101101111,0.108695652173913,9,0.38994565217391297,0.671195652173913,1.233695652173913
11101110000,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
11101110001,0.1467391304347826,7,0.3654891304347826,0.5842391304347826,1.0217391304347827
11101110010,0.1902173913043477,7,0.40896739130434767,0.6277173913043477,1.0652173913043477
11101110011,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
11101110100,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
11101110101,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
11101110110,0.1739130434782608,8,0.4239130434782608,0.6739130434782608,1.1739130434782608
11101110111,0.1195652173913043,9,0.4008152173913043,0.6820652173913043,1.2445652173913042
11101111000,0.2119565217391305,7,0.4307065217391305,0.6494565217391305,1.0869565217391304
11101111001,0.1576086956521739,8,0.4076086956521739,0.6576086956521738,1.1576086956521738
11101111010,0.1684782608695652,8,0.4184782608695652,0.6684782608695652,1.1684782608695652
11101111011,0.1141304347826086,9,0.3953804347826086,0.6766304347826086,1.2391304347826086
11101111100,0.1793478260869565,8,0.42934782608695654,0.6793478260869565,1.1793478260869565
11101111101,0.108695652173913,9,0.38994565217391297,0.671195652173913,1.233695652173913
11101111110,0.1739130434782608,9,0.4551630434782608,0.7364130434782608,1.2989130434782608
11101111111,0.1141304347826086,10,0.4266304347826086,0.7391304347826086,1.3641304347826086
11110000000,0.2228260869565217,4,0.34782608695652173,0.47282608695652173,0.7228260869565217
11110000001,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
11110000010,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
11110000011,0.125,6,0.3125,0.5,0.875
11110000100,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
11110000101,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
11110000110,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
11110000111,0.125,7,0.34375,0.5625,1.0
11110001000,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
11110001001,0.1467391304347826,6,0.3342391304347826,0.5217391304347826,0.8967391304347826
11110001010,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
11110001011,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
11110001100,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
11110001101,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
11110001110,0.2065217391304348,7,0.4252717391304348,0.6440217391304348,1.0815217391304348
11110001111,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
11110010000,0.233695652173913,5,0.38994565217391297,0.546195652173913,0.858695652173913
11110010001,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
11110010010,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
11110010011,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
11110010100,0.217391304347826,6,0.404891304347826,0.5923913043478259,0.9673913043478259
11110010101,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
11110010110,0.2065217391304348,7,0.4252717391304348,0.6440217391304348,1.0815217391304348
11110010111,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
11110011000,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
11110011001,0.1467391304347826,7,0.3654891304347826,0.5842391304347826,1.0217391304347827
11110011010,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
11110011011,0.1413043478260869,8,0.3913043478260869,0.6413043478260869,1.141304347826087
11110011100,0.2065217391304348,7,0.4252717391304348,0.6440217391304348,1.0815217391304348
11110011101,0.1358695652173913,8,0.3858695652173913,0.6358695652173914,1.1358695652173914
11110011110,0.2010869565217391,8,0.45108695652173914,0.7010869565217391,1.201086956521739
11110011111,0.1195652173913043,9,0.4008152173913043,0.6820652173913043,1.2445652173913042
11110100000,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
11110100001,0.125,6,0.3125,0.5,0.875
11110100010,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
11110100011,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
11110100100,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
11110100101,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
11110100110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
11110100111,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
11110101000,0.217391304347826,6,0.404891304347826,0.5923913043478259,0.9673913043478259
11110101001,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
11110101010,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
11110101011,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
11110101100,0.1793478260869565,7,0.39809782608695654,0.6168478260869565,1.0543478260869565
11110101101,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
11110101110,0.1847826086956522,8,0.4347826086956522,0.6847826086956522,1.184782608695652
11110101111,0.108695652173913,9,0.38994565217391297,0.671195652173913,1.233695652173913
11110110000,0.2119565217391305,6,0.3994565217391305,0.5869565217391305,0.9619565217391305
11110110001,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
11110110010,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
11110110011,0.1304347826086956,8,0.38043478260869557,0.6304347826086956,1.1304347826086956
11110110100,0.1793478260869565,7,0.39809782608695654,0.6168478260869565,1.0543478260869565
11110110101,0.125,8,0.375,0.625,1.125
11110110110,0.1684782608695652,8,0.4184782608695652,0.6684782608695652,1.1684782608695652
11110110111,0.1195652173913043,9,0.4008152173913043,0.6820652173913043,1.2445652173913042
11110111000,0.2228260869565217,7,0.44157608695652173,0.6603260869565217,1.0978260869565217
11110111001,0.1467391304347826,8,0.3967391304347826,0.6467391304347826,1.1467391304347827
11110111010,0.1684782608695652,8,0.4184782608695652,0.6684782608695652,1.1684782608695652
11110111011,0.1304347826086956,9,0.41168478260869557,0.6929347826086956,1.2554347826086956
11110111100,0.1956521739130434,8,0.4456521739130434,0.6956521739130435,1.1956521739130435
11110111101,0.108695652173913,9,0.38994565217391297,0.671195652173913,1.233695652173913
11110111110,0.1793478260869565,9,0.46059782608695654,0.7418478260869565,1.3043478260869565
11110111111,0.108695652173913,10,0.42119565217391297,0.733695652173913,1.358695652173913
11111000000,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
11111000001,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
11111000010,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
11111000011,0.125,7,0.34375,0.5625,1.0
11111000100,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
11111000101,0.125,7,0.34375,0.5625,1.0
11111000110,0.1793478260869565,7,0.39809782608695654,0.6168478260869565,1.0543478260869565
11111000111,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
11111001000,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
11111001001,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
11111001010,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
11111001011,0.1304347826086956,8,0.38043478260869557,0.6304347826086956,1.1304347826086956
11111001100,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
11111001101,0.125,8,0.375,0.625,1.125
11111001110,0.1847826086956522,8,0.4347826086956522,0.6847826086956522,1.184782608695652
11111001111,0.108695652173913,9,0.38994565217391297,0.671195652173913,1.233695652173913
11111010000,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
11111010001,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
11111010010,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
11111010011,0.1304347826086956,8,0.38043478260869557,0.6304347826086956,1.1304347826086956
11111010100,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
11111010101,0.1358695652173913,8,0.3858695652173913,0.6358695652173914,1.1358695652173914
11111010110,0.1739130434782608,8,0.4239130434782608,0.6739130434782608,1.1739130434782608
11111010111,0.125,9,0.40625,0.6875,1.25
11111011000,0.2228260869565217,7,0.44157608695652173,0.6603260869565217,1.0978260869565217
11111011001,0.1413043478260869,8,0.3913043478260869,0.6413043478260869,1.141304347826087
11111011010,0.1793478260869565,8,0.42934782608695654,0.6793478260869565,1.1793478260869565
11111011011,0.1358695652173913,9,0.4171195652173913,0.6983695652173914,1.2608695652173914
11111011100,0.2010869565217391,8,0.45108695652173914,0.7010869565217391,1.201086956521739
11111011101,0.1413043478260869,9,0.4225543478260869,0.7038043478260869,1.266304347826087
11111011110,0.1739130434782608,9,0.4551630434782608,0.7364130434782608,1.2989130434782608
